41.66563,-91.55716
41.66551,-91.5565699
41.66545,-91.55612
41.66542,-91.55582
41.66538,-91.55531
41.6653,-91.55444
41.66522,-91.5538
41.66511,-91.55274
41.66495,-91.55125
41.66478,-91.54974
41.66434,-91.54615
41.66416,-91.54456
41.66408,-91.54396
41.66401,-91.54367
41.66392,-91.54339
41.66381,-91.54311
41.66367,-91.54276
41.66355,-91.54255
41.66345,-91.54243
41.66332,-91.5423
41.66316,-91.54219
41.66296,-91.54212
41.66274,-91.5421
41.66248,-91.54209
41.66232,-91.54208
41.66222,-91.54208
41.66214,-91.54208
41.66204,-91.54208
41.66189,-91.5421099
41.66178,-91.54214
41.6616,-91.54219
41.66152,-91.54222
41.66145,-91.54223
41.6614,-91.54224
41.66135,-91.54223
41.66132,-91.54222
41.66128,-91.5421999
41.66125,-91.54217
41.66122,-91.54212
41.6612099,-91.54207
41.6612,-91.54198
41.6612,-91.54132
41.6612,-91.54095
41.6612,-91.54065
41.6612,-91.54049
41.6612,-91.54034
41.66119,-91.53994
41.6612099,-91.53925
41.66123,-91.53892
41.66124,-91.5378999
41.66125,-91.5378
41.66126,-91.53774
41.66128,-91.5377
41.66132,-91.53766
41.66138,-91.53764
41.66149,-91.5376299
41.66236,-91.53762
;
41.66017,-91.5359
41.66016,-91.53601
41.66015,-91.5361099
41.66015,-91.53746
41.66016,-91.53752
41.66019,-91.53757
41.66023,-91.53761
41.66029,-91.5376299
41.66044,-91.5376299
41.66071,-91.5376299
41.66111,-91.5376299
41.6612099,-91.53764
41.66126,-91.53766
41.6613,-91.53769
41.66132,-91.53773
41.66134,-91.53779
41.66135,-91.53786
41.66135,-91.5380799
41.66135,-91.5385
;
41.65836,-91.58022
41.65822,-91.58022
41.6581,-91.58023
41.65801,-91.58025
41.65794,-91.58027
41.65786,-91.58032
41.65781,-91.58037
41.65776,-91.58043
41.65772,-91.58053
41.65769,-91.58062
41.65768,-91.58072
41.65769,-91.5809
41.6577,-91.58146
41.65772,-91.5816
41.6577399,-91.58171
41.65778,-91.58181
41.65784,-91.58193
41.65797,-91.5821
41.65825,-91.5825
41.65828,-91.5825
41.65831,-91.5825
41.65834,-91.58249
41.65841,-91.58241
41.65848,-91.58233
41.65856,-91.58225
41.65867,-91.5821799
41.65878,-91.58212
41.65891,-91.58207
41.65905,-91.58205
41.65917,-91.58203
41.65928,-91.58204
41.65937,-91.58205
41.65948,-91.58208
41.6596199,-91.58213
41.65973,-91.5821799
41.6599,-91.58226
41.66005,-91.5823
41.66022,-91.58233
41.66036,-91.58235
41.66049,-91.58234
41.66073,-91.58231
41.66092,-91.58225
41.66106,-91.5822
41.66122,-91.58213
41.66137,-91.58208
41.66153,-91.58203
41.66167,-91.5819999
41.66181,-91.58198
41.66191,-91.58198
41.66201,-91.58197
41.66212,-91.58197
41.66225,-91.58198
41.66241,-91.58201
41.66258,-91.58204
41.6628,-91.58212
41.6629099,-91.58217
41.66304,-91.58222
41.66321,-91.5823
41.66339,-91.58238
41.6634699,-91.58241
41.66355,-91.58243
41.66363,-91.58244
41.66371,-91.58243
41.66379,-91.58242
41.66387,-91.5824
41.66393,-91.58237
41.66401,-91.58232
41.66409,-91.58226
41.66416,-91.5821799
41.66422,-91.58211
41.66427,-91.58204
41.66431,-91.58196
41.66435,-91.58187
41.66438,-91.58179
41.6644099,-91.58169
41.66443,-91.5816
41.66444,-91.58149
41.66444,-91.58138
41.66444,-91.58121
41.66443,-91.5799399
41.66442,-91.57921
;
41.66442,-91.57921
41.66442,-91.57842
;
41.66003,-91.57796
41.66007,-91.57807
41.66012,-91.57816
41.66019,-91.5782399
41.66025,-91.5783
41.66035,-91.57836
41.66078,-91.5786
41.66117,-91.5788199
41.66125,-91.57888
41.66132,-91.57893
41.66137,-91.5789999
41.66142,-91.57908
41.66145,-91.57917
41.66149,-91.57929
41.66152,-91.5794
41.66153,-91.57951
41.66153,-91.57971
41.66153,-91.57998
41.66155,-91.58086
41.66156,-91.58157
41.66158,-91.5819
41.6615899,-91.58194
41.66161,-91.58198
41.66163,-91.5819999
41.66167,-91.5819999
41.66181,-91.58198
41.66191,-91.58198
41.66201,-91.58197
41.66212,-91.58197
41.66225,-91.58198
41.66241,-91.58201
41.66258,-91.58204
41.6628,-91.58212
41.6629099,-91.58217
41.66304,-91.58222
41.66321,-91.5823
41.66339,-91.58238
41.6634699,-91.58241
41.66355,-91.58243
41.66363,-91.58244
41.66371,-91.58243
41.66379,-91.58242
41.66387,-91.5824
41.66393,-91.58237
41.66401,-91.58232
41.66409,-91.58226
41.66416,-91.5821799
41.66422,-91.58211
41.66427,-91.58204
41.66431,-91.58196
41.66435,-91.58187
41.66438,-91.58179
41.6644099,-91.58169
41.66443,-91.5816
41.66444,-91.58149
41.66444,-91.58138
41.66444,-91.58121
41.66443,-91.5799399
41.66442,-91.57921
;
41.66135,-91.5385
41.66133,-91.53935
41.66131,-91.54056
41.66128,-91.54201
41.66129,-91.54205
41.66132,-91.54207
41.66137,-91.54208
41.66145,-91.54207
41.66183,-91.54197
41.6619699,-91.54196
41.66279,-91.54196
41.66303,-91.54199
41.66323,-91.54207
41.6633799,-91.54217
41.66352,-91.5423
41.66362,-91.54243
41.66373,-91.54263
41.66388,-91.54299
41.66399,-91.54327
41.66407,-91.54355
41.66414,-91.54384
41.66423,-91.54443
41.66442,-91.54602
41.66486,-91.5496
41.66502,-91.55113
41.66517,-91.55262
41.6653,-91.55371
41.66538,-91.55431
41.66543,-91.5547799
41.66548,-91.55522
41.66559,-91.55608
41.66579,-91.5571
41.6659,-91.55762
41.66603,-91.55802
41.66623,-91.5586299
41.6664699,-91.55928
41.66704,-91.56067
41.66776,-91.56246
41.6683,-91.5638
41.66867,-91.56469
41.66885,-91.56514
41.66899,-91.56553
41.66903,-91.56561
41.66905,-91.5657
41.66905,-91.56578
41.66903,-91.56586
41.66898,-91.56592
41.66893,-91.56598
41.66881,-91.56609
41.6687,-91.5662399
41.66856,-91.56646
41.6681,-91.56735
41.66786,-91.56781
41.66769,-91.56815
41.66756,-91.56836
41.6674099,-91.56853
41.6673199,-91.56864
41.6672,-91.56877
41.66701,-91.56892
41.66675,-91.5691
41.66626,-91.56944
41.6658,-91.56975
41.6657,-91.56983
41.66555,-91.56995
41.6654,-91.5700899
41.66525,-91.57028
41.66514,-91.5704499
41.66504,-91.57064
41.66495,-91.57086
41.6648799,-91.57107
41.66479,-91.57141
41.66466,-91.57193
41.66458,-91.57221
41.6644999,-91.57245
41.66444,-91.57258
41.66436,-91.57274
41.6643,-91.57288
41.66422,-91.5729999
41.66408,-91.5731799
41.66404,-91.57326
41.66402,-91.57331
41.66401,-91.5733599
41.66402,-91.57341
41.6640299,-91.5734499
41.66413,-91.57365
41.66421,-91.57382
41.66427,-91.57395
41.6643199,-91.57413
41.66435,-91.57432
41.66439,-91.57452
41.6644099,-91.57464
41.66443,-91.57467
41.66446,-91.5747
41.66451,-91.5747
41.66478,-91.57465
41.66504,-91.57461
41.66536,-91.57459
41.66606,-91.57453
41.66619,-91.57452
41.6662899,-91.57452
41.66636,-91.57454
41.6664,-91.57453
41.66643,-91.57452
41.66645,-91.57448
41.66662,-91.5738
41.66689,-91.57276
41.6669,-91.57271
41.66688,-91.57265
41.6668499,-91.57262
41.66675,-91.57257
;
41.6606,-91.58017
41.66006,-91.58019
41.65947,-91.5802
41.65898,-91.5802099
41.65836,-91.58022
;
41.66442,-91.57842
41.66442,-91.57775
41.66442,-91.57701
41.6644099,-91.5760899
41.6644099,-91.5754
41.6644099,-91.5748799
41.6644,-91.57478
41.66439,-91.57471
41.66437,-91.57463
41.66435,-91.5745
41.66431,-91.57435
41.66428,-91.57426
41.66422,-91.57411
41.66414,-91.5739399
41.66391,-91.57347
41.66388,-91.5734
41.66386,-91.57334
41.6638499,-91.57328
41.66387,-91.57321
41.66389,-91.57316
41.6639399,-91.5730899
41.66407,-91.5729099
41.66415,-91.57278
41.66422,-91.57265
41.66429,-91.57249
41.66435,-91.57236
41.66443,-91.57211
41.66451,-91.57183
41.66465,-91.57131
41.66474,-91.57098
41.66481,-91.57077
41.66489,-91.57054
41.66499,-91.57035
41.6651,-91.57017
41.66524,-91.56998
41.66539,-91.56982
41.66552,-91.56971
41.66563,-91.56963
41.6661,-91.5693299
41.6666,-91.569
41.6668499,-91.56882
41.66704,-91.56866
41.66717,-91.56854
41.66727,-91.56844
41.6674099,-91.56826
41.66754,-91.56806
41.66773,-91.56773
41.6679699,-91.5672699
41.66842,-91.56636
41.6685299,-91.56612
41.66862,-91.566
41.6687299,-91.56588
41.66883,-91.56578
41.66886,-91.56573
41.66888,-91.5657
41.66889,-91.56562
41.66887,-91.56555
41.66883,-91.56546
41.66879,-91.5653899
;
41.66236,-91.53762
41.66242,-91.53759
41.66246,-91.53755
41.66248,-91.53749
41.66248,-91.53742
41.66246,-91.53579
;
41.66675,-91.57257
41.66655,-91.57248
41.66646,-91.57244
41.66642,-91.57241
41.6664,-91.57236
41.6664,-91.57232
41.66642,-91.5722399
41.6665599,-91.57171
41.66658,-91.57166
41.66663,-91.57162
41.66667,-91.57161
41.66671,-91.57162
41.66688,-91.57171
41.66704,-91.5717899
;
41.66246,-91.53579
41.66246,-91.53484
41.66246,-91.53476
41.6624399,-91.5347
41.66242,-91.53466
41.66238,-91.53465
41.66195,-91.53466
41.66125,-91.53467
41.66077,-91.53469
41.66059,-91.53468
41.66037,-91.53469
41.66027,-91.53469
41.66021,-91.53473
41.66019,-91.53478
41.66017,-91.53485
41.6601799,-91.53553
41.6601799,-91.53569
41.6601799,-91.53583
41.66017,-91.5359
;
41.66375,-91.58346
41.66369,-91.58347
41.66363,-91.58348
41.66359,-91.58349
41.66353,-91.58349
41.66348,-91.58349
41.66342,-91.58348
41.66337,-91.58347
